b,qval,target_id,ens_gene,ext_gene
-0.448030153640315,0.00346576216003494,Y45G12C.2,WBGene00001758,gst-10
-0.7057558868144259,4.70943273237093e-06,Y45G5AM.3,WBGene00021556,Y45G5AM.3
0.288996183699326,0.00475308208808379,Y45G5AM.8,WBGene00021560,coh-4
-1.02609809250216,0.000201054703588194,Y46C8AL.1,WBGene00021579,clec-73
2.25525021214937,0.00132635785769158,Y46C8AL.2,WBGene00021580,clec-174
2.57744776241726,1.80053742823804e-05,Y46C8AL.3,WBGene00021581,clec-70
2.85388750695133,8.40132149370412e-10,Y46C8AL.4,WBGene00021582,clec-71
1.79274028459234,1.5729369282923e-08,Y46C8AL.5,WBGene00021583,clec-72
-0.9154338187297429,1.38132097082214e-10,Y46D2A.2,WBGene00021590,Y46D2A.2
0.366623610046736,1.44266861048871e-06,Y46E12BL.3,WBGene00021596,spsb-2
-0.8964383030521809,0.0014665374594809199,Y46G5A.14,WBGene00012905,Y46G5A.14
-0.220497628564053,0.000618181887157166,Y46G5A.17,WBGene00012907,cpt-1
0.29525073532616103,0.00103103014630495,Y46G5A.18a,WBGene00012908,Y46G5A.18
-0.994579405873751,1.35050915857992e-18,Y46G5A.19a.1,WBGene00012909,spds-1
2.27965504096862,2.18775471840198e-15,Y46G5A.20,WBGene00012910,Y46G5A.20
-0.826091745322677,1.1935055737554698e-28,Y46G5A.21,WBGene00012911,acl-7
-1.77961567139857,6.40581152813885e-05,Y46G5A.25,WBGene00004903,snf-4
-1.00897985343548,3.9053331451418195e-06,Y46G5A.30,WBGene00004904,snf-5
0.206902200079454,0.00923170776743645,Y46G5A.5,WBGene00012897,pisy-1
0.860260150373365,0.005102519123409729,Y46G5A.8,WBGene00012900,Y46G5A.8
-2.20764164820171,1.45897720609538e-21,Y46H3B.1a,WBGene00021602,clec-205
-2.3446230680383,4.7801840225634595e-37,Y46H3B.2,WBGene00021603,clec-204
-2.42170100250073,8.523657864876279e-13,Y46H3D.1,WBGene00021608,Y46H3D.1
-3.5224760474538304,6.2928796579218295e-09,Y46H3D.5a.2,WBGene00003700,nhr-110
-0.8420154213770971,0.00012099551169213799,Y47D3A.10,WBGene00006553,tbx-34
-1.20113384419007,3.835389601289289e-09,Y47D3A.11,WBGene00012925,wht-8
-0.8985399267154309,1.19708522237117e-06,Y47D3A.13,WBGene00012926,Y47D3A.13
0.273674094176073,0.00171259460323001,Y47D3A.16,WBGene00012929,rsks-1
-0.5594298722471911,0.00709638375245302,Y47D3A.17c,WBGene00012930,obr-1
-0.45146323052253706,3.3644614863782e-06,Y47D3A.22,WBGene00012933,mib-1
0.39510511272354604,3.53576905763466e-06,Y47D3A.28,WBGene00012935,mcm-10
-1.06292202827355,0.000125158058249377,Y47D3A.30a,WBGene00001246,elo-8
-1.09281271535286,3.92681294555816e-07,Y47D3A.31,WBGene00012937,Y47D3A.31
0.703482777001799,5.932256611946801e-05,Y47D3B.10,WBGene00001077,dpy-18
-0.455519479900382,0.009342560138237121,Y47D3B.11,WBGene00023404,plr-1
-1.62078715764633,8.796254027747992e-15,Y47D7A.6,WBGene00021619,Y47D7A.6
0.22338761609851895,0.0032022461529222397,Y47D9A.1a,WBGene00021628,Y47D9A.1
-1.2091759466149,0.007206791371024921,Y47D9A.3,WBGene00021630,Y47D9A.3
0.17589042314753198,0.00877983819517041,Y47G6A.11,WBGene00003422,msh-6
-1.05541121864364,2.04826546825975e-06,Y47G6A.13,WBGene00021639,Y47G6A.13
0.34741378718226795,0.00106112526571486,Y47G6A.14,WBGene00021640,Y47G6A.14
-0.35406699586081497,5.09876373284523e-06,Y47G6A.22,WBGene00021647,Y47G6A.22
-0.8830055286155641,0.000349180208120261,Y47G6A.26,WBGene00021650,Y47G6A.26
-0.935075055124332,1.9373629786300897e-07,Y47G6A.3,WBGene00021633,Y47G6A.3
-1.26592878709591,1.3208316040470699e-30,Y47G6A.33,WBGene00045399,Y47G6A.33
0.27864647816276195,0.00081080546447097,Y47G6A.4,WBGene00021634,rde-10
0.343029271083215,4.8678558797047206e-06,Y47G6A.6,WBGene00021636,pcaf-1
-0.6625102709789169,0.009162324148964791,Y47H10A.1,WBGene00000544,clp-3
-0.9548647253641841,9.338243817658259e-05,Y47H9B.2,WBGene00012946,Y47H9B.2
1.82236764407621,8.184502426112919e-06,Y47H9C.1,WBGene00012947,Y47H9C.1
0.4747407461151861,0.00243461576420058,Y47H9C.5a,WBGene00001045,dnj-27
0.28026987396965897,0.00409856537911011,Y48A6B.11a,WBGene00012972,rsa-2
0.720675789187044,4.80386191017975e-05,Y48A6B.7,WBGene00012968,Y48A6B.7
0.413984783461688,2.25199233422761e-07,Y48B6A.11,WBGene00012982,jmjd-2
-0.29360199416306393,0.00182712782097032,Y48B6A.2.2,WBGene00004456,rpl-43
0.9741428627026101,0.00791291230325512,Y48B6A.4,WBGene00001133,eat-2
-1.02352016030874,3.1304535328933e-06,Y48B6A.5,WBGene00012979,Y48B6A.5
0.291594007129773,0.0011829620422939302,Y48C3A.12,WBGene00012994,Y48C3A.12
0.37674819238682394,0.006721935045822729,Y48C3A.4,WBGene00012988,ztf-22
0.38162714886178295,0.00142188793961377,Y48E1B.10,WBGene00001768,gst-20
-0.3453929176279131,7.01708099096203e-05,Y48E1B.5,WBGene00013004,mrpl-37
0.5211731269691561,2.9329519577267496e-08,Y48G1A.2,WBGene00021658,Y48G1A.2
0.18486408917210798,0.0080908608186513,Y48G1A.5a,WBGene00002079,xpo-2
0.824015206481516,7.77064012063712e-06,Y48G1BL.2a,WBGene00000227,atm-1
0.413684336954877,9.53346425606449e-08,Y48G1BL.3,WBGene00004246,puf-10
-0.8666817269356941,4.79187055100027e-13,Y48G1C.10a,WBGene00021683,Y48G1C.10
-1.96501113707367,0.008220059046976041,Y48G1C.10b,WBGene00021683,Y48G1C.10
-0.971067650897138,1.4575658383452801e-05,Y48G1C.5,WBGene00021678,Y48G1C.5
0.445036262222614,0.00457439406820001,Y48G8AL.7,WBGene00021687,Y48G8AL.7
-0.297452929072356,0.00048411418169248604,Y48G8AL.8a,WBGene00004429,rpl-17
-0.393959946534205,2.08685483538069e-09,Y49A3A.5,WBGene00000877,cyn-1
-2.4656160718592997,2.50813814943696e-19,Y49C4A.8a.2,WBGene00021709,ugt-29
-3.22874847090354,0.0008198363490795191,Y49C4A.8a.3,WBGene00021709,ugt-29
-0.43181035113529703,8.934222476639379e-13,Y49E10.1,WBGene00004506,rpt-6
0.24820778750300304,9.39485314065223e-05,Y49E10.19,WBGene00013038,ani-1
0.19671132745558603,0.00456089471409838,Y49F6B.4,WBGene00004896,smu-2
-1.2577076146018997,3.50802413517405e-06,Y49F6B.8,WBGene00021720,Y49F6B.8
2.33246189578573,1.2568320756281299e-15,Y49G5A.1,WBGene00021731,Y49G5A.1
0.32849957743106106,0.00244176850301757,Y4C6A.3,WBGene00021153,Y4C6A.3
0.29357924314878603,0.000242941433707495,Y4C6B.1,WBGene00021155,Y4C6B.1
-0.540734336893916,0.00639386640035859,Y4C6B.6,WBGene00021160,gba-4
-0.607597032838038,1.36419208724308e-06,Y50D4A.4a,WBGene00021738,Y50D4A.4
1.7956095747584,0.00931749995873189,Y50D4B.2c,WBGene00021741,Y50D4B.2
1.23453227517707,6.490018061342009e-28,Y50D4B.4a,WBGene00021743,Y50D4B.4
-1.11799494257478,0.00754414398329776,Y50D4B.4f,WBGene00021743,Y50D4B.4
0.33281013495566997,0.00107843461579899,Y50D4C.3a,WBGene00021748,Y50D4C.3
0.412572543550467,4.8707852904234604e-05,Y50D4C.5a,WBGene00021749,Y50D4C.5
0.48762854081555607,0.0038603856274811296,Y50D4C.6a,WBGene00021750,Y50D4C.6
-0.217312276710978,0.0025341432943829898,Y50D7A.4,WBGene00021754,hpo-29
-0.4473836914172179,1.31586955475598e-10,Y50D7A.7,WBGene00000081,ads-1
0.282818757876696,0.0014267766435925,Y50D7A.8,WBGene00021756,Y50D7A.8
-0.9554652288604849,0.0012503598934307401,Y50E8A.10,WBGene00013053,Y50E8A.10
-1.2098625903865001,0.00010164763736027701,Y50E8A.9a,WBGene00013052,scrm-7
-0.5870169018557739,5.25927365275243e-10,Y51A2D.10a,WBGene00013078,ttr-25
1.33070715478969,2.9060737593185603e-07,Y51A2D.11.1,WBGene00013079,ttr-26
-0.5110520152665471,0.00231995012000438,Y51A2D.13a,WBGene00013080,Y51A2D.13
-0.7467690751318922,1.18909053734592e-12,Y51A2D.18,WBGene00013083,Y51A2D.18
-2.99047684928869,5.085983625249099e-78,Y51A2D.5,WBGene00013074,hmit-1.2
-0.50482291792653,1.28593372650444e-14,Y51A2D.9a,WBGene00013077,ttr-24
-1.1710232366428202,2.05752174842273e-05,Y51B9A.3,WBGene00013085,mpz-6
-0.990335733865248,0.000113729281673615,Y51B9A.5,WBGene00013087,Y51B9A.5
1.15324348560437,0.00199942348194337,Y51B9A.9,WBGene00013091,Y51B9A.9
0.5840910439453101,1.82302933430939e-09,Y51F10.2a,WBGene00021763,Y51F10.2
0.33893052448769206,0.00020846401333443601,Y51H1A.5,WBGene00001838,hda-10
0.34949619653240693,0.000103355167090455,Y51H1A.6a,WBGene00013096,mcd-1
0.366023164173658,8.07090311988465e-06,Y51H4A.12,WBGene00013106,set-26
-0.71435420549437,0.0065198485011887,Y51H4A.13,WBGene00013107,Y51H4A.13
-1.5486658698618998,0.000280648244429425,Y51H4A.22,WBGene00013116,Y51H4A.22
-1.13742941888078,1.8094143030875298e-20,Y51H4A.24,WBGene00013118,Y51H4A.24
-1.37174249047646,0.00350544161432543,Y51H4A.935,WBGene00194647,Y51H4A.935
0.362121798952646,0.00264427779731768,Y51H7C.3,WBGene00021781,Y51H7C.3
-0.813411859058446,7.323520149455231e-06,Y51H7C.9,WBGene00021787,Y51H7C.9
0.31103860368131797,0.0008248081685361889,Y52B11A.8,WBGene00013127,Y52B11A.8
0.26185487394892304,0.0036084591507740795,Y52B11A.9,WBGene00013128,dxbp-1
-1.06536574583023,2.5599868533095e-06,Y53C10A.10,WBGene00013138,Y53C10A.10
0.28457814522166497,5.78277518460197e-05,Y53C10A.12,WBGene00002004,hsf-1
-1.6873673106570601,0.0048097187874317,Y53C10A.15,WBGene00044805,Y53C10A.15
-0.9267568991427321,0.000194921475095024,Y53C10A.9,WBGene00000023,abt-5
0.258127979887856,4.28496964340153e-05,Y53C12A.1,WBGene00006940,wee-1.3
-0.825713404227854,0.0045963922398874,Y53F4A.2,WBGene00013148,Y53F4A.2
-1.2253251415881001,8.02744234391059e-05,Y53F4B.11a,WBGene00013158,Y53F4B.11
0.394075474632343,0.00252695910615424,Y53F4B.13a,WBGene00013160,Y53F4B.13
-0.8984000803370121,9.38750005621694e-08,Y53F4B.19,WBGene00013165,Y53F4B.19
-1.0761359572263,7.06921054604337e-05,Y53F4B.24,WBGene00013170,Y53F4B.24
-0.7337550444842209,4.56311696520911e-06,Y53F4B.29.2,WBGene00001774,gst-26
-0.769614483718775,1.05431018583435e-28,Y53F4B.30,WBGene00001775,gst-27
-0.792758930766076,3.38728060729723e-11,Y53F4B.31,WBGene00001776,gst-28
-1.4545093836254999,5.8290205195188695e-06,Y53F4B.36,WBGene00013175,Y53F4B.36
-0.41598088546854994,7.58833611590532e-12,Y53G8AL.2,WBGene00021800,Y53G8AL.2
-1.09383925882979,0.000995776907812817,Y53H1C.3,WBGene00013186,Y53H1C.3
-0.282930048246982,8.62933006352852e-05,Y54E10A.10,WBGene00021830,Y54E10A.10
0.40481399967266707,1.64212402702927e-06,Y54E10A.15,WBGene00000413,cdt-1
-0.233062057757315,0.0018064412607842301,Y54E10A.3,WBGene00021826,txl-1
0.225220086613133,0.0052843236009437,Y54E10A.6,WBGene00021828,Y54E10A.6
0.242383836586284,0.00984370393663032,Y54E10BL.4,WBGene00001046,dnj-28
0.304519916735527,0.000426703990893368,Y54E10BR.8,WBGene00021846,ztf-23
-0.933860169702786,0.0008004819109732241,Y54E2A.5,WBGene00013190,Y54E2A.5
-0.895553284908532,8.06084265761325e-06,Y54E2A.7,WBGene00013192,Y54E2A.7
-1.14092512581669,2.51739653011295e-05,Y54E2A.9,WBGene00013194,Y54E2A.9
-0.5125733862515639,0.007278375675079491,Y54E5A.2,WBGene00013198,Y54E5A.2
-0.294110425774553,0.000212556304974138,Y54E5A.5,WBGene00013200,Y54E5A.5
0.281473962384925,0.0025993575521563897,Y54E5A.7a,WBGene00013202,Y54E5A.7
0.4910065597734001,4.4905850355132794e-09,Y54E5B.1a,WBGene00004889,smp-1
0.212530783317578,0.00540623348402161,Y54F10AL.2a,WBGene00004884,smg-6
0.400573744535597,0.00243915398913739,Y54F10AL.2b,WBGene00004884,smg-6
-0.41814402142068996,4.89243907341867e-10,Y54F10AM.5,WBGene00021849,Y54F10AM.5
-0.837130277987708,2.27773322492831e-05,Y54F10BM.3,WBGene00021858,Y54F10BM.3
0.555470722440686,4.76303154967734e-08,Y54G11A.7,WBGene00013216,Y54G11A.7
-1.4885315179953997,1.23073875747324e-06,Y54G2A.10a,WBGene00021875,Y54G2A.10
-0.864438934815865,0.00024134080461118903,Y54G2A.13,WBGene00021878,Y54G2A.13
-0.971879901074908,6.3837639031576e-07,Y54G2A.15,WBGene00021880,Y54G2A.15
-1.05341385306684,0.00908582591106627,Y54G2A.24,WBGene00021889,Y54G2A.24
0.27801002056643603,0.00722248348380533,Y54G2A.26a,WBGene00021890,Y54G2A.26
-1.00836991305844,7.024710904584269e-27,Y54G2A.33,WBGene00021895,clec-84
0.913445999366592,1.13318689319495e-06,Y54G2A.36,WBGene00021898,Y54G2A.36
0.929320587205756,2.21772461042644e-10,Y54G2A.39a,WBGene00043062,clec-80
-0.590704569907587,3.7846830697969e-11,Y54G2A.3a,WBGene00021869,Y54G2A.3
-2.23963686391345,6.61760772300921e-05,Y54G2A.41.2,WBGene00044485,Y54G2A.41
-2.45349544183901,3.489721921020879e-64,Y54G2A.45a,WBGene00044488,Y54G2A.45
-2.13414778215499,1.4101529891919102e-05,Y54G2A.45b,WBGene00044488,Y54G2A.45
-0.392131597922904,0.00231995012000438,Y54G2A.6a,WBGene00021872,clec-85
1.04991520629483,6.8736886844704e-07,Y54G2A.7,WBGene00043702,Y54G2A.7
-0.815362810849838,9.73465192967823e-05,Y54G9A.4,WBGene00013207,Y54G9A.4
0.344236528030151,6.2520314965636e-05,Y54G9A.5,WBGene00013208,Y54G9A.5
-0.86757823172088,0.00048411418169248604,Y55B1AR.4,WBGene00021908,Y55B1AR.4
0.6106268043863621,4.96983795244459e-05,Y55D5A.5a,WBGene00000898,daf-2
0.34709159793214595,9.82994703516849e-06,Y55D9A.2a,WBGene00013224,Y55D9A.2
0.310242194160856,0.00110399724673441,Y55F3AM.1,WBGene00021920,mrps-25
0.516930775268437,5.6056871225177397e-14,Y55F3AM.12,WBGene00021929,dcap-1
-0.210209217948951,0.0012924120565526301,Y55H10A.1,WBGene00021952,vha-19
-0.21573705996396803,0.00525404910029438,Y56A3A.19,WBGene00013237,Y56A3A.19
-0.282231786467169,0.00034700576722429197,Y56A3A.32b,WBGene00006937,wah-1
0.194785661553217,0.0050074391400658,Y57A10A.13,WBGene00013256,Y57A10A.13
0.29486701061193105,0.0038077243625328702,Y57A10A.15,WBGene00013258,polg-1
0.55653837679232,0.000285859781071813,Y57A10A.20,WBGene00013261,sinh-1
0.322634750089838,1.80744088449134e-07,Y57A10A.31,WBGene00013270,Y57A10A.31
1.09846499705542,0.0034188504966413697,Y57A10A.9,WBGene00013254,tag-276
-0.41426327987594,5.2817512378647e-05,Y57A10B.3,WBGene00013275,btb-14
-0.971056346322083,0.000135440169036317,Y57A10B.7,WBGene00013279,Y57A10B.7
-0.421148882938044,7.00932376927142e-05,Y57E12AL.6.1,WBGene00021959,Y57E12AL.6
-1.21175360735613,0.00173182302129544,Y57G11A.2,WBGene00013290,Y57G11A.2
-0.883242189723897,0.00442427621812497,Y57G11B.3,WBGene00013296,Y57G11B.3
-0.869191284951746,0.00016753395760313701,Y57G11B.7,WBGene00013299,irld-18
-0.443347707791099,0.00100800502264453,Y57G11C.12b.1,WBGene00013308,nuo-3
-1.06839267790552,1.07900884336777e-06,Y57G11C.14,WBGene00013310,Y57G11C.14
-0.4642121698622629,0.00108522155542345,Y57G11C.15a,WBGene00013311,sec-61
-0.649341545194136,0.00735248375092265,Y57G11C.15b.2,WBGene00013311,sec-61
-1.1140920916907802,0.000473248161011489,Y57G11C.15b.5,WBGene00013311,sec-61
-0.34973463943129396,4.307634182677871e-05,Y57G11C.16,WBGene00004487,rps-18
-1.0034360748598201,9.399228130599458e-07,Y57G11C.23,WBGene00013318,Y57G11C.23
1.27116726378845,0.0015023465992592198,Y57G11C.25,WBGene00013319,ccch-5
-0.781205037559952,0.00979267953140082,Y57G11C.52,WBGene00044741,Y57G11C.52
-1.05846567583957,1.52354907520472e-06,Y57G11C.6,WBGene00013304,Y57G11C.6
0.39488776420384997,2.1782201142191e-05,Y57G11C.9a,WBGene00013307,Y57G11C.9
-1.1172945497425701,1.8623999617120099e-06,Y57G7A.5,WBGene00021968,Y57G7A.5
-0.9170523104212719,1.7512731731421302e-05,Y57G7A.6,WBGene00021969,Y57G7A.6
1.17979710644559,3.8128394455094203e-05,Y58A7A.3,WBGene00021977,Y58A7A.3
0.219931349802095,0.00483569667141432,Y59A8A.1,WBGene00000813,csn-1
-0.30807595604209803,1.05405507916738e-06,Y59A8A.3,WBGene00013340,tcc-1
0.304179976627453,4.69443811341569e-05,Y59A8B.1a,WBGene00001080,dpy-21
0.40079511337740203,0.0056823773722014395,Y59E1A.2,WBGene00021988,rgs-8.2
-1.13579003156067,0.00206744161339157,Y59E9AL.5,WBGene00021995,Y59E9AL.5
-0.893007116725481,0.000587256513565498,Y59E9AL.6,WBGene00021996,Y59E9AL.6
-0.9813522597437601,0.00016812049993077,Y59E9AR.8,WBGene00022003,Y59E9AR.8
-0.824702533101368,0.000862513859561632,Y59H11AM.2,WBGene00022006,mpst-5
-0.824702533101368,0.000862513859561632,Y59H11AM.3,WBGene00022007,mpst-6
-0.8640050643931491,0.00026808198230073797,Y59H11AR.4,WBGene00022012,Y59H11AR.4
-0.35555741057217,9.26684876326251e-09,Y5F2A.1,WBGene00012382,ttr-16
0.33140496960995,0.000190326185715295,Y5F2A.4,WBGene00012385,Y5F2A.4
0.7763721487246479,0.00153912367905236,Y5H2B.5,WBGene00021167,cyp-32B1
0.5318193952797511,0.000137814070135382,Y60A3A.18,WBGene00004810,skr-4
0.30373981271602196,0.000855518350984074,Y62E10A.14,WBGene00013380,Y62E10A.14
0.281603712465574,0.0063077011304200105,Y63D3A.4,WBGene00013405,tdpt-1
-0.37406430607210706,0.00018957570669253602,Y63D3A.7,WBGene00013406,Y63D3A.7
0.212579167011537,0.0065360905833247605,Y65B4A.1,WBGene00022025,Y65B4A.1
-1.07654915669459,2.93441801604002e-07,Y65B4A.9a,WBGene00022032,Y65B4A.9
-0.65571047151617,5.95706863689913e-05,Y65B4BR.3,WBGene00004235,ptr-21
0.45680408577673903,4.57970014852706e-05,Y66A7A.5,WBGene00013425,ceh-91
0.66130363633525,0.0040328385659069,Y66A7A.8,WBGene00006552,tbx-33
-1.00469851267122,4.9902366127280506e-06,Y66D12A.11,WBGene00013437,Y66D12A.11
-0.528221455890036,0.000252595503335468,Y66D12A.20,WBGene00004960,spe-6
-1.07554933258489,3.88964726813941e-05,Y66D12A.3,WBGene00013429,Y66D12A.3
0.5384493047172579,0.00332809444870997,Y66D12A.6,WBGene00013432,Y66D12A.6
-0.318239034615497,2.8287508184176196e-05,Y66D12A.9,WBGene00013435,Y66D12A.9
-0.25783657972137697,9.58870518322635e-05,Y66H1A.4.1,WBGene00022046,Y66H1A.4
-0.37341002005593105,3.1944040518468895e-05,Y66H1A.5,WBGene00022047,Y66H1A.5
-0.355619091479045,5.1630571926611103e-08,Y66H1B.4,WBGene00004981,spl-1
-0.8549357251362341,2.51008518111582e-05,Y67A10A.10,WBGene00013459,Y67A10A.10
-1.10630619976656,2.83738568309872e-07,Y67A6A.1,WBGene00013449,Y67A6A.1
-0.35613841409492797,1.08375407729754e-06,Y67D2.3,WBGene00022053,cisd-3.2
-0.8302877116580129,0.0008476194174037889,Y67D8B.5,WBGene00022064,Y67D8B.5
-0.7602753296902071,1.6643238145402e-14,Y67D8C.8,WBGene00022072,cpg-9
0.348323176769594,1.23818449080356e-05,Y67H2A.2a,WBGene00013461,Y67H2A.2
-0.33006769167476,1.0021521309278699e-07,Y67H2A.5,WBGene00013463,Y67H2A.5
0.312192323374088,0.00658117455242191,Y67H2A.6b,WBGene00000818,csn-6
-0.5236732932603421,1.86239518675681e-18,Y67H2A.8,WBGene00001393,fat-1
3.01206350261944,6.18526700210466e-07,Y68A4A.13,WBGene00044212,Y68A4A.13
0.874959543087105,0.00899271661623404,Y69A2AR.12,WBGene00022083,Y69A2AR.12
-1.13579533711569,0.000108509855501196,Y69A2AR.14,WBGene00022085,Y69A2AR.14
-0.354726083556196,3.5854062996802296e-07,Y69A2AR.18a,WBGene00022089,Y69A2AR.18
-0.547767062649915,3.6183540909000705e-05,Y69A2AR.22,WBGene00022093,Y69A2AR.22
-1.00675355578756,0.00538759273055679,Y69A2AR.23,WBGene00022094,Y69A2AR.23
-3.74281491270215,0.00433911422062185,Y69A2AR.2d,WBGene00004367,ric-8
-1.30064166825201,4.8097486407772604e-05,Y69A2AR.5,WBGene00022076,daao-1
-1.33273832411433,1.0648280944098401e-05,Y69A2AR.8,WBGene00022079,Y69A2AR.8
-1.05964048552305,0.00390510834338075,Y69E1A.1.1,WBGene00013473,Y69E1A.1
-1.26065437180757,1.14983844070392e-07,Y69E1A.2,WBGene00013474,Y69E1A.2
-1.2314870708510202,0.000612796715442961,Y69E1A.3,WBGene00013475,Y69E1A.3
-1.31581786640888,0.00111997785621321,Y69E1A.4,WBGene00013476,Y69E1A.4
-0.5774444606404261,7.57927036783251e-12,Y69E1A.5,WBGene00013477,Y69E1A.5
-1.04210983539299,0.000470937916271449,Y69E1A.8,WBGene00013478,Y69E1A.8
-1.16021154871924,0.00011030662255086599,Y69F12A.1,WBGene00022102,Y69F12A.1
0.748672647948001,0.0025627802853924802,Y69H2.3a,WBGene00013481,Y69H2.3
0.252783610463327,0.00738866893769265,Y6D1A.1,WBGene00012395,Y6D1A.1
-1.02187534775467,9.71128485490173e-05,Y6E2A.10,WBGene00050915,Y6E2A.10
2.27966788916409,0.000144237815742708,Y6E2A.4,WBGene00012398,Y6E2A.4
2.43662507526146,8.43672053236007e-05,Y6E2A.5,WBGene00012399,Y6E2A.5
-1.3169367141681299,0.00521562736979643,Y6E2A.8,WBGene00012401,irld-57
-1.26897679477907,0.000955190412088336,Y70C5C.5,WBGene00013495,clec-236
-0.8088922095850171,2.7449424880864e-07,Y70D2A.2,WBGene00013497,hex-5
-0.40153513361653,1.01472906706875e-06,Y71A12B.1a,WBGene00004475,rps-6
-0.389423353321117,3.25812683869082e-06,Y71F9AL.13a.2,WBGene00004412,rpl-1
-0.389423353321117,3.25812683869082e-06,Y71F9AL.13b.5,WBGene00004412,rpl-1
-6.4311868939395795,0.00030140276032308,Y71F9AL.13c,WBGene00004412,rpl-1
-0.8773774238148859,3.70166239836183e-05,Y71F9AL.2,WBGene00022108,Y71F9AL.2
-0.299397858383116,0.0087345165242397,Y71F9AL.4,WBGene00022110,Y71F9AL.4
-0.249160001610865,0.000154562018734781,Y71F9AL.9,WBGene00022114,Y71F9AL.9
-0.6249341895839251,9.364547997971229e-19,Y71F9AM.6,WBGene00022122,trap-1
0.418870321091014,7.17355825995082e-05,Y71F9AR.3,WBGene00022124,supr-1
-0.9028139618203209,0.000434962135438314,Y71F9B.15,WBGene00022133,Y71F9B.15
0.37650718388649107,0.0020301170215836603,Y71G12A.2b,WBGene00022138,trpp-10
-0.9480498483860259,2.27127573731888e-07,Y71G12A.4,WBGene00022140,Y71G12A.4
-0.7299481802839799,0.00018317579828379098,Y71G12B.17,WBGene00022155,Y71G12B.17
1.86101778784816,0.0027561826407562,Y71G12B.2,WBGene00022142,Y71G12B.2
-0.8316157128622879,5.18953238501808e-05,Y71G12B.22,WBGene00022157,Y71G12B.22
-0.44839623504880705,1.92453157662217e-07,Y71G12B.24a,WBGene00022159,mppa-1
-1.02160463115712,0.00477473478712209,Y71G12B.26a,WBGene00022161,Y71G12B.26
-0.7765639393038779,0.000595357304973419,Y71G12B.27,WBGene00022162,Y71G12B.27
-0.832867297238408,0.000827537126488825,Y71G12B.3,WBGene00022143,Y71G12B.3
-1.0437031522320699,6.163669418342121e-06,Y71G12B.30a,WBGene00044347,Y71G12B.30
-1.63101715522455,0.00753828371033055,Y71G12B.33b,WBGene00044358,Y71G12B.33
-0.595952023441436,0.00065503643628766,Y71G12B.6a,WBGene00022146,Y71G12B.6
-0.412162151560491,3.1264259372457e-11,Y71H10A.1a,WBGene00022199,pfk-1.1
-0.702348040149973,1.6391532256429198e-14,Y71H2AL.1,WBGene00003941,pbo-1
-0.231668101298827,0.00211532343279099,Y71H2AM.19b.1,WBGene00002244,laf-1
-0.28658646657195797,5.922869697788729e-05,Y71H2AM.4,WBGene00022169,Y71H2AM.4
-0.25909905033937103,0.00223289673300194,Y71H2AM.5.2,WBGene00022170,Y71H2AM.5
-0.5680662100615711,5.97916960097178e-12,Y71H2B.4,WBGene00022194,Y71H2B.4
0.249895311611163,0.007156563881681359,Y71H2B.5,WBGene00022195,Y71H2B.5
0.426315144228125,5.64314231589874e-07,Y73B3A.1,WBGene00022203,Y73B3A.1
-1.56698566410077,0.00153452441009645,Y73B6BL.21a,WBGene00022242,sfrp-1
-0.9045940340300591,1.52225461667817e-16,Y73B6BL.24,WBGene00022245,acp-6
